NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_IMMUNOGLOBULIN_PRODUCTION	GOBP_IMMUNOGLOBULIN_PRODUCTION		192	0.24728109	0.8797579	0.5671937	0.69808817	1.0	7489	tags=36%, list=26%, signal=48%	
GOBP_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	GOBP_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX		15	0.33449632	0.8791146	0.60546875	0.69893706	1.0	3204	tags=27%, list=11%, signal=30%	
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	GOBP_COLLAGEN_FIBRIL_ORGANIZATION		62	0.2333183	0.8783645	0.6699605	0.7000436	1.0	4531	tags=21%, list=16%, signal=25%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION		62	0.2087087	0.8775389	0.6875	0.70122635	1.0	2223	tags=13%, list=8%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		16	0.27277923	0.87753683	0.6575875	0.70097816	1.0	6557	tags=38%, list=23%, signal=49%	
GOBP_FUCOSYLATION	GOBP_FUCOSYLATION		16	0.33785567	0.8769604	0.6315789	0.7017287	1.0	5713	tags=31%, list=20%, signal=39%	
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN		18	0.29780534	0.8769558	0.6091954	0.7014845	1.0	2534	tags=11%, list=9%, signal=12%	
GOBP_CATECHOLAMINE_UPTAKE	GOBP_CATECHOLAMINE_UPTAKE		15	0.26636	0.8764594	0.6352459	0.7020573	1.0	6310	tags=40%, list=22%, signal=51%	
GOBP_SELECTIVE_AUTOPHAGY	GOBP_SELECTIVE_AUTOPHAGY		96	0.18567656	0.8756203	0.62249	0.7033044	1.0	1701	tags=9%, list=6%, signal=10%	
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING		84	0.19369896	0.87407017	0.6930502	0.70571476	1.0	2989	tags=13%, list=11%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		20	0.24226576	0.8735995	0.6574803	0.7063122	1.0	8544	tags=50%, list=30%, signal=71%	
GOBP_MRNA_CATABOLIC_PROCESS	GOBP_MRNA_CATABOLIC_PROCESS		249	0.16796534	0.8735783	0.64529055	0.706106	1.0	1818	tags=9%, list=6%, signal=9%	
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS		29	0.24870838	0.8731902	0.6327801	0.70653397	1.0	7759	tags=45%, list=27%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION		46	0.22002383	0.87305135	0.61333334	0.7065082	1.0	5365	tags=22%, list=19%, signal=27%	
GOBP_ACROSOME_ASSEMBLY	GOBP_ACROSOME_ASSEMBLY		22	0.27359024	0.8727747	0.6294821	0.7067443	1.0	5417	tags=36%, list=19%, signal=45%	
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY		29	0.26050735	0.87184703	0.5962733	0.70807594	1.0	4026	tags=17%, list=14%, signal=20%	
GOBP_NEURON_FATE_COMMITMENT	GOBP_NEURON_FATE_COMMITMENT		47	0.23562494	0.87132066	0.6768061	0.7087302	1.0	3415	tags=19%, list=12%, signal=22%	
GOBP_FOCAL_ADHESION_ASSEMBLY	GOBP_FOCAL_ADHESION_ASSEMBLY		83	0.23902202	0.87129444	0.58531743	0.7085238	1.0	5359	tags=23%, list=19%, signal=28%	
GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE	GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE		15	0.27954635	0.8705973	0.63600785	0.7094692	1.0	3053	tags=20%, list=11%, signal=22%	
GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL	GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL		18	0.2914814	0.8692363	0.6456693	0.7116132	1.0	3855	tags=28%, list=14%, signal=32%	
GOBP_ADHERENS_JUNCTION_ORGANIZATION	GOBP_ADHERENS_JUNCTION_ORGANIZATION		56	0.25132146	0.86899436	0.61747575	0.71179825	1.0	4360	tags=21%, list=15%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		28	0.2332296	0.86857104	0.69052225	0.712275	1.0	6950	tags=36%, list=24%, signal=47%	
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID		56	0.19442761	0.86849743	0.7261663	0.7121604	1.0	2131	tags=11%, list=8%, signal=12%	
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS		31	0.22566417	0.8666905	0.648	0.715057	1.0	7360	tags=39%, list=26%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		24	0.2673324	0.86609674	0.6376238	0.7158437	1.0	3762	tags=21%, list=13%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		32	0.28322473	0.8633539	0.5809129	0.7203545	1.0	2832	tags=19%, list=10%, signal=21%	
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION		39	0.26642266	0.8602714	0.5846774	0.72545016	1.0	9973	tags=41%, list=35%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT		77	0.214749	0.8595523	0.66129035	0.72645456	1.0	7552	tags=31%, list=27%, signal=42%	
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING		139	0.17269404	0.85891396	0.7174349	0.7273239	1.0	1794	tags=8%, list=6%, signal=8%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		92	0.20629384	0.85812867	0.6647619	0.7284174	1.0	2991	tags=14%, list=11%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION		104	0.19718234	0.8580495	0.704918	0.72828686	1.0	6417	tags=29%, list=23%, signal=37%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION		78	0.21743791	0.8570528	0.66536963	0.7298287	1.0	2991	tags=15%, list=11%, signal=17%	
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING		18	0.30354613	0.85691345	0.643299	0.72981983	1.0	2037	tags=17%, list=7%, signal=18%	
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION		37	0.22087821	0.85690266	0.6559356	0.7295818	1.0	394	tags=5%, list=1%, signal=5%	
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS		91	0.17740855	0.8566486	0.71428573	0.72975767	1.0	6065	tags=23%, list=21%, signal=29%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		24	0.33148974	0.8559264	0.6232465	0.73079264	1.0	5603	tags=25%, list=20%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		68	0.20227286	0.8556078	0.6889313	0.7310798	1.0	7204	tags=26%, list=25%, signal=35%	
GOBP_MITOTIC_DNA_REPLICATION	GOBP_MITOTIC_DNA_REPLICATION		16	0.31321263	0.8531534	0.61538464	0.73508	1.0	7000	tags=38%, list=25%, signal=50%	
GOBP_TRABECULA_FORMATION	GOBP_TRABECULA_FORMATION		22	0.24391404	0.8521623	0.694332	0.73653257	1.0	7274	tags=36%, list=26%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		78	0.21884298	0.851616	0.6223507	0.7372245	1.0	5622	tags=24%, list=20%, signal=30%	
GOBP_CHLORIDE_TRANSPORT	GOBP_CHLORIDE_TRANSPORT		111	0.19477768	0.85139084	0.7607004	0.7373461	1.0	8726	tags=46%, list=31%, signal=66%	
GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS		21	0.28551856	0.84977674	0.6463654	0.7398614	1.0	5887	tags=33%, list=21%, signal=42%	
GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY		23	0.25551528	0.8490543	0.64285713	0.74086136	1.0	1731	tags=9%, list=6%, signal=9%	
GOBP_SEGMENTATION	GOBP_SEGMENTATION		88	0.18379733	0.8487693	0.74230766	0.74108803	1.0	4457	tags=16%, list=16%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		127	0.17018329	0.84858364	0.7733333	0.74113464	1.0	6577	tags=28%, list=23%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		36	0.23550351	0.8475595	0.71568626	0.74256504	1.0	5603	tags=28%, list=20%, signal=35%	
GOBP_MESODERM_MORPHOGENESIS	GOBP_MESODERM_MORPHOGENESIS		68	0.1918323	0.84651214	0.74181116	0.7440777	1.0	4661	tags=18%, list=16%, signal=21%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		86	0.22754365	0.84545296	0.6044625	0.7456129	1.0	3433	tags=17%, list=12%, signal=20%	
GOBP_RNA_CATABOLIC_PROCESS	GOBP_RNA_CATABOLIC_PROCESS		304	0.1596515	0.845282	0.6653543	0.74565125	1.0	2223	tags=9%, list=8%, signal=10%	
GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI	GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI		27	0.24640183	0.84525245	0.66528064	0.7454327	1.0	3524	tags=15%, list=12%, signal=17%	
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_REGULATION_OF_CELL_FATE_COMMITMENT		37	0.22419758	0.84380627	0.6503198	0.7475697	1.0	647	tags=8%, list=2%, signal=8%	
GOBP_SPINDLE_LOCALIZATION	GOBP_SPINDLE_LOCALIZATION		59	0.20318767	0.84296256	0.76706827	0.74870944	1.0	6123	tags=31%, list=22%, signal=39%	
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	GOBP_NUCLEAR_MEMBRANE_REASSEMBLY		26	0.32401234	0.8428899	0.63114756	0.74856985	1.0	8882	tags=42%, list=31%, signal=62%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		36	0.24209346	0.84285414	0.6709797	0.74835384	1.0	7837	tags=36%, list=28%, signal=50%	
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT		26	0.28433806	0.84247315	0.71755725	0.74870163	1.0	2122	tags=19%, list=7%, signal=21%	
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT		33	0.2005822	0.84211725	0.734127	0.74905026	1.0	1560	tags=9%, list=5%, signal=10%	
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS		62	0.1919473	0.84159386	0.7568134	0.74968123	1.0	5138	tags=23%, list=18%, signal=28%	
GOBP_GLIAL_CELL_APOPTOTIC_PROCESS	GOBP_GLIAL_CELL_APOPTOTIC_PROCESS		16	0.27955225	0.8399817	0.6827853	0.75214267	1.0	5851	tags=31%, list=21%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		30	0.2848607	0.83908725	0.64	0.75337815	1.0	3747	tags=20%, list=13%, signal=23%	
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY		57	0.19768305	0.8387768	0.6744186	0.7536535	1.0	3728	tags=12%, list=13%, signal=14%	
GOBP_EXOCYTIC_PROCESS	GOBP_EXOCYTIC_PROCESS		83	0.23797385	0.8362658	0.60721445	0.7575792	1.0	5044	tags=23%, list=18%, signal=28%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL		22	0.24736162	0.83593124	0.6808943	0.7578532	1.0	5264	tags=27%, list=19%, signal=33%	
GOBP_CELL_FATE_COMMITMENT	GOBP_CELL_FATE_COMMITMENT		233	0.15268154	0.8352387	0.9040307	0.7587685	1.0	3415	tags=12%, list=12%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION		15	0.2560064	0.83434784	0.69278353	0.759974	1.0	38	tags=7%, list=0%, signal=7%	
GOBP_KERATINIZATION	GOBP_KERATINIZATION		32	0.22441152	0.83404815	0.7466151	0.7602162	1.0	4010	tags=16%, list=14%, signal=18%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER		20	0.28762537	0.8333709	0.70528454	0.7611217	1.0	4386	tags=25%, list=15%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION		19	0.24596635	0.8333473	0.69262296	0.7608951	1.0	125	tags=5%, list=0%, signal=5%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS		61	0.18791258	0.8331701	0.67351127	0.7609251	1.0	6403	tags=26%, list=23%, signal=34%	
GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY		20	0.2782474	0.8327936	0.61616164	0.7612938	1.0	2631	tags=15%, list=9%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		36	0.21710081	0.83264434	0.6713427	0.7612714	1.0	6403	tags=31%, list=23%, signal=39%	
GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION	GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION		19	0.2419799	0.8324718	0.7330508	0.7612914	1.0	3791	tags=21%, list=13%, signal=24%	
GOBP_ANIMAL_ORGAN_MATURATION	GOBP_ANIMAL_ORGAN_MATURATION		31	0.2258279	0.8324297	0.759542	0.7610904	1.0	3762	tags=26%, list=13%, signal=30%	
GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT	GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT		64	0.20496422	0.8310698	0.78571427	0.763078	1.0	6225	tags=31%, list=22%, signal=40%	
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		72	0.20942487	0.83039975	0.72709554	0.7639043	1.0	5066	tags=22%, list=18%, signal=27%	
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS		87	0.18900584	0.8299222	0.772	0.76440006	1.0	6045	tags=25%, list=21%, signal=32%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION	GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION		19	0.27294132	0.8291664	0.69960475	0.765381	1.0	7970	tags=47%, list=28%, signal=66%	
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS		120	0.16849826	0.8287028	0.8036072	0.7659084	1.0	7796	tags=33%, list=27%, signal=46%	
GOBP_HEPARIN_METABOLIC_PROCESS	GOBP_HEPARIN_METABOLIC_PROCESS		16	0.28372568	0.825753	0.6935167	0.77045465	1.0	639	tags=13%, list=2%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		23	0.24041082	0.82505095	0.67514676	0.7713336	1.0	5937	tags=26%, list=21%, signal=33%	
GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		24	0.2457597	0.8238335	0.7509804	0.7730338	1.0	2491	tags=17%, list=9%, signal=18%	
GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION		38	0.20173626	0.8225245	0.7466151	0.7748458	1.0	749	tags=8%, list=3%, signal=8%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		37	0.21044372	0.82209015	0.76037735	0.77527994	1.0	3149	tags=14%, list=11%, signal=15%	
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT		19	0.27416152	0.8218064	0.7061144	0.77548176	1.0	5895	tags=32%, list=21%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		20	0.24954756	0.82081544	0.7128906	0.7768108	1.0	1976	tags=15%, list=7%, signal=16%	
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION		25	0.26245007	0.82078665	0.73427993	0.7765936	1.0	4652	tags=20%, list=16%, signal=24%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		93	0.20112261	0.8202772	0.71875	0.77710986	1.0	4438	tags=20%, list=16%, signal=24%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME		117	0.16903573	0.819629	0.75506073	0.77788883	1.0	3357	tags=14%, list=12%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		67	0.18665844	0.81948185	0.7243461	0.7778684	1.0	4686	tags=16%, list=17%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		113	0.1866905	0.81873184	0.6973948	0.77881855	1.0	5563	tags=24%, list=20%, signal=30%	
GOBP_CARDIAC_ATRIUM_MORPHOGENESIS	GOBP_CARDIAC_ATRIUM_MORPHOGENESIS		25	0.26185864	0.8177401	0.7104167	0.78015107	1.0	510	tags=8%, list=2%, signal=8%	
GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT		78	0.1999313	0.81726384	0.6921529	0.78065217	1.0	1390	tags=10%, list=5%, signal=11%	
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION		34	0.21961628	0.816963	0.7764471	0.78085095	1.0	3159	tags=15%, list=11%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		28	0.26024765	0.8167683	0.6666667	0.7809138	1.0	6114	tags=39%, list=22%, signal=50%	
GOBP_BONE_MATURATION	GOBP_BONE_MATURATION		27	0.223545	0.8159272	0.7936803	0.7820057	1.0	3762	tags=26%, list=13%, signal=30%	
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION		181	0.16120099	0.81511676	0.8786127	0.78303653	1.0	4854	tags=17%, list=17%, signal=21%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		79	0.1727241	0.81403214	0.793456	0.78450894	1.0	4686	tags=15%, list=17%, signal=18%	
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS		25	0.20561053	0.8135817	0.76937985	0.7849818	1.0	10400	tags=64%, list=37%, signal=101%	
GOBP_PEPTIDYL_SERINE_MODIFICATION	GOBP_PEPTIDYL_SERINE_MODIFICATION		280	0.15385884	0.81333274	0.77935225	0.78510296	1.0	6403	tags=23%, list=23%, signal=30%	
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION		22	0.23765577	0.8124967	0.7464503	0.78613967	1.0	5929	tags=32%, list=21%, signal=40%	
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY		16	0.35613686	0.8124627	0.6739563	0.78592277	1.0	2549	tags=19%, list=9%, signal=21%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		38	0.1838143	0.8124168	0.7749469	0.7857341	1.0	5814	tags=21%, list=20%, signal=26%	
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS		48	0.2133802	0.8112418	0.6786427	0.7873116	1.0	3912	tags=17%, list=14%, signal=19%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		35	0.20691983	0.81104666	0.7663366	0.7873784	1.0	3149	tags=14%, list=11%, signal=16%	
GOBP_MUSCLE_ADAPTATION	GOBP_MUSCLE_ADAPTATION		94	0.1636636	0.80993605	0.82941175	0.7888592	1.0	5039	tags=21%, list=18%, signal=26%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		222	0.1640513	0.80943674	0.7137255	0.7893564	1.0	6403	tags=26%, list=23%, signal=33%	
GOBP_GLUTAMATE_METABOLIC_PROCESS	GOBP_GLUTAMATE_METABOLIC_PROCESS		32	0.21363872	0.8091554	0.7718254	0.78951967	1.0	6164	tags=28%, list=22%, signal=36%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		18	0.2428668	0.8081856	0.7339806	0.7907803	1.0	4834	tags=17%, list=17%, signal=20%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS		17	0.24499801	0.8078824	0.73306775	0.7909482	1.0	987	tags=12%, list=3%, signal=12%	
GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION		29	0.22545816	0.8078713	0.7525151	0.7906891	1.0	5851	tags=21%, list=21%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		23	0.24708396	0.80757475	0.7364486	0.790897	1.0	9712	tags=48%, list=34%, signal=73%	
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		58	0.21103403	0.8038164	0.72978306	0.7965405	1.0	9209	tags=48%, list=32%, signal=71%	
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT		45	0.20819855	0.80211246	0.72619045	0.7988978	1.0	1395	tags=7%, list=5%, signal=7%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING		23	0.23447295	0.80197465	0.70866144	0.7988497	1.0	18476	tags=96%, list=65%, signal=274%	
