NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE21927_SPLEEN_MONOCYTE_VS_GMCSF_GCSF_BONE_MARROW_DN	GSE21927_SPLEEN_MONOCYTE_VS_GMCSF_GCSF_BONE_MARROW_DN		189	0.22908331	1.0650834	0.37704918	0.37892875	1.0	5891	tags=25%, list=21%, signal=32%	
GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_DN	GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_DN		190	0.24894567	1.0643468	0.39539346	0.37995628	1.0	6158	tags=28%, list=22%, signal=35%	
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN		197	0.23543522	1.0640872	0.37159532	0.38026792	1.0	4744	tags=22%, list=17%, signal=26%	
GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_DN	GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_DN		182	0.20779084	1.0637503	0.33988214	0.38067234	1.0	6190	tags=27%, list=22%, signal=34%	
GSE17721_CTRL_VS_CPG_2H_BMDC_UP	GSE17721_CTRL_VS_CPG_2H_BMDC_UP		195	0.21384202	1.0631539	0.38650307	0.38150007	1.0	7195	tags=30%, list=25%, signal=40%	
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN	GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN		198	0.20439473	1.0626416	0.398	0.3822054	1.0	5098	tags=21%, list=18%, signal=25%	
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN	GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN		163	0.2251054	1.0624782	0.34623218	0.38238218	1.0	6202	tags=30%, list=22%, signal=38%	
GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_UP	GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_UP		185	0.20306705	1.0624552	0.33858266	0.38231793	1.0	3362	tags=15%, list=12%, signal=17%	
GSE27786_NKTCELL_VS_MONO_MAC_UP	GSE27786_NKTCELL_VS_MONO_MAC_UP		193	0.20584826	1.0622398	0.3705263	0.38253638	1.0	3099	tags=16%, list=11%, signal=17%	
GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP	GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP		166	0.21069774	1.062117	0.30492425	0.382629	1.0	4844	tags=23%, list=17%, signal=28%	
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP		142	0.3209024	1.0620586	0.41666666	0.38260767	1.0	8681	tags=41%, list=31%, signal=59%	
GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_UP	GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_UP		177	0.20593387	1.061368	0.3339806	0.38355878	1.0	6242	tags=27%, list=22%, signal=35%	
GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_UP	GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_UP		174	0.20896709	1.0607585	0.32889733	0.3844347	1.0	4661	tags=24%, list=16%, signal=28%	
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN		196	0.21670155	1.0605448	0.38170975	0.38469154	1.0	6430	tags=29%, list=23%, signal=37%	
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN		197	0.2373081	1.0603632	0.41751528	0.38488647	1.0	3736	tags=18%, list=13%, signal=20%	
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_DN	GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_DN		190	0.20236078	1.0601647	0.36270493	0.38508528	1.0	5642	tags=24%, list=20%, signal=30%	
GSE14308_TH1_VS_NATURAL_TREG_UP	GSE14308_TH1_VS_NATURAL_TREG_UP		186	0.20525654	1.0597687	0.3888889	0.38561445	1.0	4281	tags=18%, list=15%, signal=21%	
GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_DN	GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_DN		192	0.20492522	1.059707	0.3625	0.38560858	1.0	3798	tags=16%, list=13%, signal=19%	
GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_DN	GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_DN		119	0.21912295	1.0591807	0.36	0.38632208	1.0	6225	tags=27%, list=22%, signal=34%	
GSE16755_CTRL_VS_IFNA_TREATED_MAC_UP	GSE16755_CTRL_VS_IFNA_TREATED_MAC_UP		194	0.19637342	1.0584123	0.37972167	0.38743365	1.0	4454	tags=18%, list=16%, signal=21%	
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_DN	GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_DN		197	0.22213453	1.058282	0.3963039	0.38752648	1.0	2813	tags=14%, list=10%, signal=15%	
GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP	GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP		197	0.19472411	1.057322	0.4	0.388933	1.0	2524	tags=11%, list=9%, signal=12%	
GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN	GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN		196	0.19256845	1.0572847	0.4055118	0.388884	1.0	5030	tags=19%, list=18%, signal=23%	
GSE27786_LSK_VS_CD4_TCELL_DN	GSE27786_LSK_VS_CD4_TCELL_DN		193	0.1910417	1.0570776	0.40272373	0.38911527	1.0	7074	tags=29%, list=25%, signal=38%	
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN		196	0.20769124	1.0568919	0.38004246	0.3892909	1.0	4779	tags=18%, list=17%, signal=21%	
GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_DN	GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_DN		200	0.20664439	1.0568712	0.38689217	0.38921678	1.0	4838	tags=20%, list=17%, signal=23%	
GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP	GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP		182	0.23066749	1.0567511	0.3843212	0.38929322	1.0	6225	tags=29%, list=22%, signal=37%	
GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN	GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN		193	0.23381014	1.0564926	0.39501038	0.38958752	1.0	4443	tags=21%, list=16%, signal=24%	
GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_LPS_STIM_DN	GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_LPS_STIM_DN		193	0.20917952	1.0564758	0.37881875	0.38950634	1.0	7535	tags=32%, list=27%, signal=43%	
GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_UP	GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_UP		192	0.20680463	1.056448	0.40518963	0.3894417	1.0	5372	tags=24%, list=19%, signal=29%	
GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP	GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP		189	0.21282338	1.0552917	0.37890625	0.39116842	1.0	3043	tags=14%, list=11%, signal=15%	
GSE10273_LOW_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP	GSE10273_LOW_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP		188	0.20991084	1.055288	0.3782696	0.3910692	1.0	4412	tags=18%, list=16%, signal=21%	
GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_UP	GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_UP		151	0.20910646	1.0549307	0.37371662	0.39147946	1.0	5434	tags=23%, list=19%, signal=29%	
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN	GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN		196	0.2048209	1.0544826	0.35586482	0.39209756	1.0	6169	tags=27%, list=22%, signal=34%	
GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_DN	GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_DN		180	0.19832914	1.0538042	0.34920636	0.39309636	1.0	3745	tags=17%, list=13%, signal=20%	
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN		173	0.21682207	1.0536661	0.37659964	0.39319274	1.0	3557	tags=17%, list=13%, signal=20%	
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP	GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP		200	0.19807847	1.0535944	0.38076922	0.39319488	1.0	3317	tags=14%, list=12%, signal=16%	
GSE17721_12H_VS_24H_CPG_BMDC_DN	GSE17721_12H_VS_24H_CPG_BMDC_DN		191	0.22203778	1.0532006	0.39442232	0.39371184	1.0	6447	tags=25%, list=23%, signal=32%	
GSE9037_CTRL_VS_LPS_1H_STIM_IRAK4_KO_BMDM_UP	GSE9037_CTRL_VS_LPS_1H_STIM_IRAK4_KO_BMDM_UP		196	0.2047811	1.0522879	0.38289204	0.39500126	1.0	2728	tags=11%, list=10%, signal=12%	
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN		190	0.23831724	1.0522791	0.42372882	0.39491034	1.0	4577	tags=20%, list=16%, signal=24%	
GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP		195	0.22239037	1.051565	0.408	0.3959511	1.0	3451	tags=16%, list=12%, signal=18%	
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP	GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP		195	0.18987928	1.0514723	0.38491297	0.3959835	1.0	6083	tags=21%, list=21%, signal=27%	
GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_DN	GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_DN		178	0.20889121	1.0512323	0.36217305	0.39625803	1.0	2832	tags=13%, list=10%, signal=15%	
GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_DN	GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_DN		197	0.22936906	1.0512093	0.39130434	0.396187	1.0	2542	tags=13%, list=9%, signal=14%	
GSE27786_CD8_TCELL_VS_NEUTROPHIL_DN	GSE27786_CD8_TCELL_VS_NEUTROPHIL_DN		190	0.22205476	1.0510807	0.37898687	0.39628857	1.0	7184	tags=29%, list=25%, signal=38%	
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_DN	GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_DN		168	0.20529413	1.0507678	0.33530572	0.39669782	1.0	4915	tags=21%, list=17%, signal=25%	
GSE27786_LIN_NEG_VS_MONO_MAC_UP	GSE27786_LIN_NEG_VS_MONO_MAC_UP		194	0.20514707	1.0506285	0.38114753	0.3968355	1.0	2803	tags=13%, list=10%, signal=15%	
GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_DN	GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_DN		199	0.20967282	1.0496453	0.42970297	0.39833248	1.0	4254	tags=18%, list=15%, signal=21%	
GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP	GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP		182	0.20365505	1.0495354	0.36761904	0.39841563	1.0	4925	tags=22%, list=17%, signal=26%	
GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN		193	0.2222753	1.0493854	0.402863	0.3985488	1.0	3189	tags=15%, list=11%, signal=16%	
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN		194	0.19832806	1.0493629	0.38677356	0.3984794	1.0	3891	tags=16%, list=14%, signal=18%	
GSE17721_CTRL_VS_GARDIQUIMOD_6H_BMDC_DN	GSE17721_CTRL_VS_GARDIQUIMOD_6H_BMDC_DN		190	0.19383354	1.0490428	0.4019231	0.39891934	1.0	3655	tags=16%, list=13%, signal=18%	
GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_UP	GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_UP		190	0.20800462	1.0475951	0.41497976	0.40113306	1.0	3057	tags=15%, list=11%, signal=16%	
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP		199	0.20975544	1.0474205	0.4027505	0.40128535	1.0	3891	tags=19%, list=14%, signal=22%	
GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN	GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN		191	0.20847885	1.0472707	0.3841584	0.4014255	1.0	3586	tags=16%, list=13%, signal=18%	
GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP	GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP		178	0.20129067	1.0467525	0.41025642	0.40211612	1.0	2600	tags=12%, list=9%, signal=14%	
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_UP	GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_UP		180	0.19589438	1.0465549	0.36448598	0.4023228	1.0	6242	tags=27%, list=22%, signal=35%	
GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_DN	GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_DN		181	0.20118351	1.046317	0.3509804	0.4025965	1.0	4743	tags=22%, list=17%, signal=26%	
GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP	GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP		187	0.21361193	1.0461401	0.37218046	0.40274233	1.0	4851	tags=22%, list=17%, signal=27%	
GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_DN	GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_DN		194	0.19660886	1.0455685	0.37821782	0.40353623	1.0	4254	tags=17%, list=15%, signal=20%	
GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP	GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP		190	0.2106693	1.0454365	0.3918919	0.40364477	1.0	5113	tags=24%, list=18%, signal=29%	
GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP	GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP		186	0.21498258	1.0452538	0.38867924	0.4038337	1.0	5041	tags=23%, list=18%, signal=27%	
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN		193	0.18678817	1.0446687	0.39726028	0.40462673	1.0	6107	tags=23%, list=22%, signal=29%	
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP	GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP		199	0.20646046	1.0438459	0.38969073	0.4058283	1.0	3965	tags=17%, list=14%, signal=19%	
GSE557_CIITA_KO_VS_I_AB_KO_DC_DN	GSE557_CIITA_KO_VS_I_AB_KO_DC_DN		195	0.20485477	1.0434339	0.39648438	0.40637574	1.0	4936	tags=18%, list=17%, signal=22%	
GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_DN	GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_DN		186	0.23444173	1.0434147	0.38123754	0.40629303	1.0	6262	tags=30%, list=22%, signal=38%	
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP	GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP		193	0.19804421	1.042858	0.39562625	0.40709445	1.0	4488	tags=19%, list=16%, signal=23%	
GSE14308_TH17_VS_NAIVE_CD4_TCELL_DN	GSE14308_TH17_VS_NAIVE_CD4_TCELL_DN		187	0.2207113	1.0425735	0.40853658	0.4074319	1.0	4765	tags=20%, list=17%, signal=24%	
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP	GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP		198	0.18245153	1.0421208	0.38551858	0.40806693	1.0	3617	tags=17%, list=13%, signal=19%	
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN	GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN		190	0.2159595	1.0416685	0.39238095	0.40866885	1.0	4573	tags=21%, list=16%, signal=25%	
GSE27896_HDAC6_KO_VS_WT_TREG_UP	GSE27896_HDAC6_KO_VS_WT_TREG_UP		173	0.21103972	1.0412464	0.422833	0.40925878	1.0	2908	tags=12%, list=10%, signal=13%	
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN		196	0.19538805	1.0411088	0.39832285	0.4093801	1.0	4055	tags=17%, list=14%, signal=20%	
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP	GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP		197	0.20516273	1.0406656	0.38969073	0.41000274	1.0	4923	tags=19%, list=17%, signal=23%	
GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_DN	GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_DN		172	0.2314864	1.0403047	0.40361446	0.41045776	1.0	4317	tags=22%, list=15%, signal=25%	
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP	GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP		181	0.19766116	1.0389506	0.3927203	0.41252255	1.0	3649	tags=16%, list=13%, signal=18%	
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_DN	GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_DN		195	0.19224748	1.038629	0.3875	0.41296536	1.0	2352	tags=11%, list=8%, signal=12%	
GSE27786_CD4_VS_CD8_TCELL_DN	GSE27786_CD4_VS_CD8_TCELL_DN		186	0.21735266	1.0380467	0.398374	0.4137908	1.0	6103	tags=25%, list=21%, signal=31%	
GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN	GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN		136	0.23071249	1.0371944	0.43155894	0.41506803	1.0	4199	tags=20%, list=15%, signal=23%	
GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_UP	GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_UP		196	0.18791664	1.0371207	0.4347826	0.4150771	1.0	4360	tags=17%, list=15%, signal=20%	
GSE27786_LIN_NEG_VS_NKTCELL_UP	GSE27786_LIN_NEG_VS_NKTCELL_UP		192	0.20286146	1.0353758	0.424	0.4177862	1.0	5205	tags=21%, list=18%, signal=26%	
GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP	GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP		119	0.2184343	1.035357	0.4084507	0.417705	1.0	4810	tags=21%, list=17%, signal=25%	
GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_UP	GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_UP		181	0.1908186	1.0353153	0.40688258	0.41765764	1.0	5100	tags=19%, list=18%, signal=23%	
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP		183	0.22375736	1.0340077	0.41751528	0.419753	1.0	3693	tags=18%, list=13%, signal=21%	
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_UP	GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_UP		194	0.20158152	1.0330495	0.39300412	0.42119375	1.0	4488	tags=17%, list=16%, signal=20%	
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_DN	GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_DN		194	0.20014457	1.032266	0.39959016	0.42234957	1.0	3273	tags=15%, list=12%, signal=17%	
GSE14769_20MIN_VS_360MIN_LPS_BMDM_DN	GSE14769_20MIN_VS_360MIN_LPS_BMDM_DN		195	0.20197476	1.0322529	0.43110237	0.42225674	1.0	2869	tags=12%, list=10%, signal=13%	
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_DN	GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_DN		161	0.23625524	1.0318028	0.43396226	0.42290315	1.0	2735	tags=14%, list=10%, signal=15%	
GSE6259_DEC205_POS_DC_VS_CD4_TCELL_DN	GSE6259_DEC205_POS_DC_VS_CD4_TCELL_DN		192	0.20220067	1.0315886	0.38762885	0.4231292	1.0	2236	tags=12%, list=8%, signal=13%	
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN	GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN		195	0.20650335	1.0313711	0.4048583	0.42336783	1.0	6226	tags=25%, list=22%, signal=32%	
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP		175	0.22275917	1.0307918	0.38934427	0.42421108	1.0	5301	tags=24%, list=19%, signal=29%	
GSE43863_NAIVE_VS_TH1_EFF_CD4_TCELL_D6_LCMV_UP	GSE43863_NAIVE_VS_TH1_EFF_CD4_TCELL_D6_LCMV_UP		176	0.19586077	1.0304186	0.38579655	0.42471322	1.0	3482	tags=16%, list=12%, signal=18%	
GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_UP	GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_UP		191	0.21651502	1.030226	0.4377432	0.42492467	1.0	5421	tags=20%, list=19%, signal=25%	
GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN	GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN		198	0.19681188	1.029629	0.44353184	0.4257942	1.0	3903	tags=16%, list=14%, signal=18%	
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_UP	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_UP		185	0.19427532	1.0294673	0.43	0.42594486	1.0	1643	tags=9%, list=6%, signal=9%	
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN		160	0.20660327	1.0289835	0.40076336	0.42660573	1.0	5593	tags=26%, list=20%, signal=33%	
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_UP	GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_UP		191	0.1930712	1.0288584	0.42116183	0.4266995	1.0	5045	tags=22%, list=18%, signal=27%	
GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP		180	0.19101748	1.0287166	0.42418033	0.42682484	1.0	2234	tags=9%, list=8%, signal=10%	
GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN	GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN		190	0.1956806	1.0284833	0.38505748	0.42708284	1.0	3274	tags=14%, list=12%, signal=15%	
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP		192	0.21642652	1.0282243	0.42526317	0.42739433	1.0	6398	tags=24%, list=23%, signal=31%	
GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN		178	0.19754681	1.0281734	0.4063745	0.42736152	1.0	4430	tags=18%, list=16%, signal=21%	
GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_UP	GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_UP		181	0.20596658	1.0274802	0.4173387	0.42840642	1.0	5452	tags=24%, list=19%, signal=29%	
GSE3982_MAC_VS_BASOPHIL_DN	GSE3982_MAC_VS_BASOPHIL_DN		189	0.19211447	1.026846	0.3936842	0.42932785	1.0	3990	tags=17%, list=14%, signal=20%	
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_UP	GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_UP		191	0.20003948	1.02681	0.43866944	0.42926472	1.0	5262	tags=21%, list=19%, signal=26%	
GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_DN	GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_DN		185	0.21110906	1.0260322	0.41454545	0.43046287	1.0	5061	tags=22%, list=18%, signal=27%	
