NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_TERPENOID_BIOSYNTHETIC_PROCESS	GOBP_TERPENOID_BIOSYNTHETIC_PROCESS		16	-0.24809238	-0.7045534	0.860687	0.9556884	1.0	6280	tags=38%, list=22%, signal=48%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		15	-0.22674935	-0.7030773	0.805501	0.9562683	1.0	88	tags=7%, list=0%, signal=7%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		62	-0.17869094	-0.70145947	0.832998	0.9569214	1.0	11987	tags=48%, list=42%, signal=84%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		35	-0.22822142	-0.7002377	0.75296444	0.95706755	1.0	5297	tags=20%, list=19%, signal=25%	
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT		24	-0.21725462	-0.7000373	0.80942625	0.9561061	1.0	8109	tags=33%, list=29%, signal=47%	
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	GOBP_CENTROMERE_COMPLEX_ASSEMBLY		30	-0.21338867	-0.6974411	0.8425358	0.9577998	1.0	5123	tags=23%, list=18%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION		22	-0.19360313	-0.69708204	0.8926316	0.9570246	1.0	11077	tags=50%, list=39%, signal=82%	
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		15	-0.2560987	-0.69568247	0.8368644	0.9574212	1.0	8055	tags=47%, list=28%, signal=65%	
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_OLIGODENDROCYTE_DIFFERENTIATION		96	-0.14958112	-0.6943681	0.9693251	0.9577176	1.0	6901	tags=23%, list=24%, signal=30%	
GOBP_PLASMA_MEMBRANE_TUBULATION	GOBP_PLASMA_MEMBRANE_TUBULATION		19	-0.20979497	-0.693594	0.8508065	0.9573807	1.0	7875	tags=32%, list=28%, signal=44%	
GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING		37	-0.18069892	-0.69157666	0.86965376	0.9583754	1.0	6291	tags=27%, list=22%, signal=35%	
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION		50	-0.16770375	-0.6903068	0.9490446	0.9585577	1.0	6782	tags=28%, list=24%, signal=37%	
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION	GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION		25	-0.19975549	-0.69018406	0.8951613	0.9575238	1.0	3470	tags=16%, list=12%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS		36	-0.19253775	-0.68500406	0.8742268	0.9618327	1.0	8630	tags=33%, list=30%, signal=48%	
GOBP_MIDDLE_EAR_MORPHOGENESIS	GOBP_MIDDLE_EAR_MORPHOGENESIS		16	-0.2238795	-0.6834776	0.88122606	0.9621637	1.0	1053	tags=13%, list=4%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT		15	-0.19526555	-0.6834179	0.8862745	0.961056	1.0	1195	tags=7%, list=4%, signal=7%	
GOBP_NEURON_RECOGNITION	GOBP_NEURON_RECOGNITION		41	-0.1650201	-0.68319434	0.9107505	0.96012616	1.0	9856	tags=39%, list=35%, signal=60%	
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT		33	-0.18716578	-0.683052	0.85544556	0.9591146	1.0	8089	tags=36%, list=28%, signal=51%	
GOBP_DEMETHYLATION	GOBP_DEMETHYLATION		51	-0.16535062	-0.6822813	0.9209486	0.9587081	1.0	11228	tags=51%, list=40%, signal=84%	
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY		49	-0.22594649	-0.67903835	0.778	0.96086776	1.0	12656	tags=51%, list=45%, signal=92%	
GOBP_REPRODUCTIVE_BEHAVIOR	GOBP_REPRODUCTIVE_BEHAVIOR		34	-0.18730852	-0.6790382	0.9232323	0.95970625	1.0	1276	tags=9%, list=4%, signal=9%	
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		61	-0.16126712	-0.6783925	0.85862786	0.9591625	1.0	8402	tags=28%, list=30%, signal=39%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_STRIATED_MUSCLE_TISSUE_DEVELOPMENT		15	-0.22342724	-0.6783339	0.902834	0.95806354	1.0	8518	tags=47%, list=30%, signal=67%	
GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION	GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION		15	-0.21676318	-0.67761075	0.8888889	0.9576334	1.0	8805	tags=40%, list=31%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT		20	-0.19984145	-0.6748731	0.9076621	0.9591696	1.0	7332	tags=35%, list=26%, signal=47%	
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		57	-0.16379836	-0.6737206	0.8643725	0.9590961	1.0	7910	tags=23%, list=28%, signal=32%	
GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		24	-0.25709328	-0.6727219	0.75643563	0.9588476	1.0	11166	tags=38%, list=39%, signal=62%	
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		30	-0.17169248	-0.66182894	0.9476988	0.9677435	1.0	1801	tags=10%, list=6%, signal=11%	
GOBP_URONIC_ACID_METABOLIC_PROCESS	GOBP_URONIC_ACID_METABOLIC_PROCESS		19	-0.21039605	-0.66085917	0.95228213	0.96747476	1.0	2619	tags=11%, list=9%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		38	-0.19172047	-0.6599208	0.91848904	0.9671616	1.0	7433	tags=32%, list=26%, signal=43%	
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION		29	-0.22222431	-0.6590814	0.78884465	0.9667314	1.0	11396	tags=38%, list=40%, signal=63%	
GOBP_TRNA_5_END_PROCESSING	GOBP_TRNA_5_END_PROCESSING		16	-0.29407385	-0.65862983	0.81086516	0.96599525	1.0	11416	tags=50%, list=40%, signal=84%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS		62	-0.16704129	-0.65689546	0.9591837	0.9664088	1.0	7372	tags=27%, list=26%, signal=37%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		28	-0.18821222	-0.65544444	0.9535354	0.9665373	1.0	6901	tags=29%, list=24%, signal=38%	
GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE	GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE		21	-0.1883474	-0.65373397	0.9356846	0.96681285	1.0	8743	tags=33%, list=31%, signal=48%	
GOBP_APOPTOTIC_DNA_FRAGMENTATION	GOBP_APOPTOTIC_DNA_FRAGMENTATION		16	-0.2016968	-0.65286976	0.8972746	0.966403	1.0	2380	tags=13%, list=8%, signal=14%	
GOBP_MICROVILLUS_ASSEMBLY	GOBP_MICROVILLUS_ASSEMBLY		22	-0.22388348	-0.6517404	0.8612245	0.96620697	1.0	17	tags=5%, list=0%, signal=5%	
GOBP_EMBRYONIC_AXIS_SPECIFICATION	GOBP_EMBRYONIC_AXIS_SPECIFICATION		38	-0.16731006	-0.6479297	0.92515594	0.9682466	1.0	4988	tags=18%, list=18%, signal=22%	
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		38	-0.20409673	-0.6461658	0.8548387	0.9685522	1.0	4788	tags=21%, list=17%, signal=25%	
GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES	GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES		16	-0.22904141	-0.6427578	0.87751	0.9701161	1.0	4460	tags=19%, list=16%, signal=22%	
GOBP_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_REGULATION_OF_TELOMERASE_ACTIVITY		48	-0.17020988	-0.64246744	0.8947368	0.9691798	1.0	7333	tags=27%, list=26%, signal=36%	
GOBP_MITOCHONDRIAL_TRANSLATION	GOBP_MITOCHONDRIAL_TRANSLATION		53	-0.2233212	-0.64165896	0.78557116	0.968652	1.0	10502	tags=38%, list=37%, signal=60%	
GOBP_NECROPTOTIC_PROCESS	GOBP_NECROPTOTIC_PROCESS		42	-0.17448385	-0.6410758	0.8500986	0.9679585	1.0	3094	tags=14%, list=11%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		27	-0.15953085	-0.6386641	0.926078	0.9687233	1.0	9333	tags=37%, list=33%, signal=55%	
GOBP_PROTEIN_NEDDYLATION	GOBP_PROTEIN_NEDDYLATION		26	-0.22067057	-0.6353731	0.82642996	0.97004503	1.0	4698	tags=19%, list=17%, signal=23%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		17	-0.21372592	-0.63377917	0.8524272	0.97007185	1.0	4341	tags=18%, list=15%, signal=21%	
GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS		19	-0.20510177	-0.6329562	0.922179	0.96952087	1.0	5079	tags=21%, list=18%, signal=26%	
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	GOBP_CYTOCHROME_COMPLEX_ASSEMBLY		40	-0.19576769	-0.63199556	0.83739835	0.96909076	1.0	1054	tags=8%, list=4%, signal=8%	
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_MITOCHONDRIAL_GENE_EXPRESSION		86	-0.18658018	-0.63109946	0.8088531	0.9686263	1.0	10502	tags=40%, list=37%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		25	-0.18335126	-0.6296052	0.91322315	0.9685535	1.0	7560	tags=28%, list=27%, signal=38%	
GOBP_PIRNA_PROCESSING	GOBP_PIRNA_PROCESSING		23	-0.19764897	-0.6282637	0.9355469	0.96838546	1.0	7268	tags=30%, list=26%, signal=41%	
GOBP_MIDBODY_ABSCISSION	GOBP_MIDBODY_ABSCISSION		18	-0.23978852	-0.6272022	0.85	0.96799725	1.0	5297	tags=22%, list=19%, signal=27%	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		30	-0.1891131	-0.62515426	0.85294116	0.96827734	1.0	8607	tags=37%, list=30%, signal=53%	
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	GOBP_FOREBRAIN_NEURON_DEVELOPMENT		22	-0.16375895	-0.621329	0.9815195	0.9697037	1.0	8523	tags=27%, list=30%, signal=39%	
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION	GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION		217	-0.16470693	-0.6154798	0.8310139	0.9724396	1.0	10810	tags=36%, list=38%, signal=58%	
GOBP_ASYMMETRIC_CELL_DIVISION	GOBP_ASYMMETRIC_CELL_DIVISION		19	-0.2076479	-0.61168826	0.8987854	0.97370523	1.0	4448	tags=16%, list=16%, signal=19%	
GOBP_G1_TO_G0_TRANSITION	GOBP_G1_TO_G0_TRANSITION		18	-0.20566323	-0.60477406	0.9114688	0.9767525	1.0	9588	tags=44%, list=34%, signal=67%	
GOBP_CEREBELLAR_CORTEX_FORMATION	GOBP_CEREBELLAR_CORTEX_FORMATION		23	-0.15995191	-0.6022718	0.97265625	0.9771389	1.0	9893	tags=43%, list=35%, signal=67%	
GOBP_MELANOCYTE_DIFFERENTIATION	GOBP_MELANOCYTE_DIFFERENTIATION		22	-0.1657071	-0.5963309	0.98571426	0.9793281	1.0	10999	tags=45%, list=39%, signal=74%	
GOBP_HYPOTHALAMUS_DEVELOPMENT	GOBP_HYPOTHALAMUS_DEVELOPMENT		19	-0.16936064	-0.5877072	0.9790356	0.9828789	1.0	628	tags=5%, list=2%, signal=5%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		21	-0.18723059	-0.5661945	0.921371	0.9920371	1.0	7029	tags=29%, list=25%, signal=38%	
GOBP_RIG_I_SIGNALING_PATHWAY	GOBP_RIG_I_SIGNALING_PATHWAY		28	-0.15140164	-0.5623722	0.94223106	0.99253154	1.0	4135	tags=11%, list=15%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION		15	-0.1800549	-0.5521234	0.9755102	0.9954381	1.0	5820	tags=20%, list=20%, signal=25%	
GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION		21	-0.16870245	-0.5512206	0.97795594	0.99462664	1.0	4343	tags=14%, list=15%, signal=17%	
GOBP_PIGMENT_GRANULE_LOCALIZATION	GOBP_PIGMENT_GRANULE_LOCALIZATION		23	-0.1560567	-0.5487276	0.98971194	0.9943908	1.0	4343	tags=13%, list=15%, signal=15%	
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER		99	-0.119367145	-0.54500586	0.9844961	0.99461055	1.0	10156	tags=34%, list=36%, signal=53%	
GOBP_MATING_BEHAVIOR	GOBP_MATING_BEHAVIOR		28	-0.16615845	-0.5432031	0.9695122	0.994095	1.0	3928	tags=14%, list=14%, signal=17%	
GOBP_REGULATION_OF_INTEGRIN_ACTIVATION	GOBP_REGULATION_OF_INTEGRIN_ACTIVATION		17	-0.19468628	-0.54294145	0.9582505	0.9930423	1.0	10410	tags=41%, list=37%, signal=65%	
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY	GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY		24	-0.21423073	-0.5428473	0.9116466	0.99194294	1.0	10670	tags=38%, list=38%, signal=60%	
GOBP_GLYCINE_METABOLIC_PROCESS	GOBP_GLYCINE_METABOLIC_PROCESS		16	-0.19323905	-0.5406952	0.96066254	0.9915898	1.0	9978	tags=38%, list=35%, signal=58%	
GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY	GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY		24	-0.18799302	-0.538575	0.90960455	0.9911386	1.0	10100	tags=33%, list=36%, signal=52%	
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		37	-0.17359054	-0.53761554	0.89484125	0.99032694	1.0	6399	tags=19%, list=23%, signal=24%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		37	-0.17415808	-0.5359595	0.87096775	0.989768	1.0	6019	tags=16%, list=21%, signal=21%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		24	-0.14790793	-0.52532303	0.9843137	0.99184245	1.0	10379	tags=33%, list=37%, signal=52%	
GOBP_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		15	-0.172381	-0.51495683	0.9672131	0.99352086	1.0	23503	tags=100%, list=83%, signal=580%	
GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING	GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING		16	-0.16211557	-0.5087166	0.9898167	0.99387	1.0	936	tags=6%, list=3%, signal=6%	
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		21	-0.16458212	-0.49035364	0.9771784	0.99656427	1.0	5356	tags=14%, list=19%, signal=18%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		28	-0.12096487	-0.47101295	0.9933481	0.99865836	1.0	2176	tags=7%, list=8%, signal=8%	
GOBP_NON_LYTIC_VIRAL_RELEASE	GOBP_NON_LYTIC_VIRAL_RELEASE		15	-0.20538284	-0.47072005	0.936255	0.99757415	1.0	5297	tags=20%, list=19%, signal=25%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS		57	-0.17751928	-0.45394957	0.90816325	0.99863076	1.0	14145	tags=67%, list=50%, signal=133%	
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS		23	-0.15168652	-0.44627345	0.979716	0.9983381	1.0	10259	tags=30%, list=36%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		24	-0.14557046	-0.42612168	0.989339	0.9989168	1.0	9541	tags=29%, list=34%, signal=44%	
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		28	-0.11004031	-0.37612942	1.0	1.0	1.0	2217	tags=7%, list=8%, signal=8%	
GOBP_COPULATION	GOBP_COPULATION		16	-0.13840008	-0.36995304	0.9979592	0.999194	1.0	5517	tags=19%, list=19%, signal=23%	
